2020-12-15 14:49:01 - configuration_utils.py[line:281] - INFO: loading configuration file ./pretrained_model/chinese-roberta-wwm-ext-large\config.json
2020-12-15 14:49:01 - configuration_utils.py[line:319] - INFO: Model config BertConfig {
  "_num_labels": 2,
  "architectures": [
    "BertForMaskedLM"
  ],
  "attention_probs_dropout_prob": 0.1,
  "bad_words_ids": null,
  "bos_token_id": 0,
  "decoder_start_token_id": null,
  "directionality": "bidi",
  "do_sample": false,
  "early_stopping": false,
  "eos_token_id": 2,
  "finetuning_task": null,
  "hidden_act": "gelu",
  "hidden_dropout_prob": 0.1,
  "hidden_size": 1024,
  "id2label": {
    "0": "LABEL_0",
    "1": "LABEL_1"
  },
  "initializer_range": 0.02,
  "intermediate_size": 4096,
  "is_decoder": false,
  "is_encoder_decoder": false,
  "label2id": {
    "LABEL_0": 0,
    "LABEL_1": 1
  },
  "layer_norm_eps": 1e-12,
  "length_penalty": 1.0,
  "max_length": 20,
  "max_position_embeddings": 512,
  "min_length": 0,
  "model_type": "bert",
  "no_repeat_ngram_size": 0,
  "num_attention_heads": 16,
  "num_beams": 1,
  "num_hidden_layers": 24,
  "num_return_sequences": 1,
  "output_attentions": false,
  "output_hidden_states": false,
  "output_past": true,
  "pad_token_id": 1,
  "pooler_fc_size": 768,
  "pooler_num_attention_heads": 12,
  "pooler_num_fc_layers": 3,
  "pooler_size_per_head": 128,
  "pooler_type": "first_token_transform",
  "prefix": null,
  "pruned_heads": {},
  "repetition_penalty": 1.0,
  "task_specific_params": null,
  "temperature": 1.0,
  "top_k": 50,
  "top_p": 1.0,
  "torchscript": false,
  "type_vocab_size": 2,
  "use_bfloat16": false,
  "vocab_size": 21128
}

2020-12-15 14:49:01 - modeling_utils.py[line:505] - INFO: loading weights file ./pretrained_model/chinese-roberta-wwm-ext-large\pytorch_model.bin
2020-12-15 14:49:38 - train.py[line:105] - INFO: epoch 0, step 50, loss 55.2975, start_f1 0.0083, end_f1 0.0202
2020-12-15 21:04:06 - train.py[line:105] - INFO: epoch 7, step 57750, loss 2.3842, start_f1 0.0714, end_f1 0.1176
2020-12-15 21:04:25 - train.py[line:105] - INFO: epoch 7, step 57800, loss 0.0006, start_f1 0.1538, end_f1 0.2564
2020-12-15 21:04:43 - train.py[line:105] - INFO: epoch 7, step 57850, loss 0.0000, start_f1 0.1034, end_f1 0.1667
2020-12-15 21:05:02 - train.py[line:105] - INFO: epoch 7, step 57900, loss 0.0009, start_f1 0.0328, end_f1 0.3478
2020-12-15 21:05:21 - train.py[line:105] - INFO: epoch 7, step 57950, loss 0.0001, start_f1 0.0410, end_f1 0.0662
2020-12-15 21:05:40 - train.py[line:105] - INFO: epoch 7, step 58000, loss 0.0002, start_f1 0.0426, end_f1 0.0460
2020-12-15 21:05:58 - train.py[line:105] - INFO: epoch 7, step 58050, loss 0.0005, start_f1 0.0310, end_f1 0.0471
2020-12-15 21:06:17 - train.py[line:105] - INFO: epoch 7, step 58100, loss 0.0000, start_f1 0.0421, end_f1 0.0741
2020-12-15 21:06:36 - train.py[line:105] - INFO: epoch 7, step 58150, loss 0.2237, start_f1 0.0923, end_f1 0.1364
2020-12-15 21:06:55 - train.py[line:105] - INFO: epoch 7, step 58200, loss 4.1665, start_f1 0.0504, end_f1 0.0732
2020-12-15 21:07:13 - train.py[line:105] - INFO: epoch 7, step 58250, loss 0.0050, start_f1 0.1270, end_f1 0.1270
2020-12-15 21:07:32 - train.py[line:105] - INFO: epoch 7, step 58300, loss 0.0079, start_f1 0.0429, end_f1 0.0397
2020-12-15 21:07:50 - train.py[line:105] - INFO: epoch 7, step 58350, loss 0.1406, start_f1 0.0297, end_f1 0.0303
2020-12-15 21:08:09 - train.py[line:105] - INFO: epoch 7, step 58400, loss 0.0000, start_f1 0.0392, end_f1 0.0531
2020-12-15 21:08:28 - train.py[line:105] - INFO: epoch 7, step 58450, loss 0.0001, start_f1 0.0219, end_f1 0.0263
2020-12-15 21:08:47 - train.py[line:105] - INFO: epoch 7, step 58500, loss 0.0017, start_f1 0.0353, end_f1 0.0414
2020-12-15 21:09:05 - train.py[line:105] - INFO: epoch 7, step 58550, loss 0.0000, start_f1 0.0302, end_f1 0.0491
2020-12-15 21:09:24 - train.py[line:105] - INFO: epoch 7, step 58600, loss 0.0004, start_f1 0.0365, end_f1 0.1000
2020-12-15 21:09:43 - train.py[line:105] - INFO: epoch 7, step 58650, loss 0.0001, start_f1 0.0741, end_f1 0.1600
2020-12-15 21:10:02 - train.py[line:105] - INFO: epoch 7, step 58700, loss 0.0001, start_f1 0.0297, end_f1 0.1235
2020-12-15 21:10:20 - train.py[line:105] - INFO: epoch 7, step 58750, loss 3.3523, start_f1 0.0484, end_f1 0.1714
2020-12-15 21:10:39 - train.py[line:105] - INFO: epoch 7, step 58800, loss 0.0002, start_f1 0.0404, end_f1 0.0645
2020-12-15 21:10:58 - train.py[line:105] - INFO: epoch 7, step 58850, loss 10.3532, start_f1 0.0909, end_f1 0.1667
2020-12-15 21:11:16 - train.py[line:105] - INFO: epoch 7, step 58900, loss 6.0750, start_f1 0.0412, end_f1 0.1481
2020-12-15 21:11:35 - train.py[line:105] - INFO: epoch 7, step 58950, loss 4.5370, start_f1 0.0909, end_f1 0.1702
2020-12-15 21:11:54 - train.py[line:105] - INFO: epoch 7, step 59000, loss 0.0002, start_f1 0.0267, end_f1 0.1429
2020-12-15 21:12:12 - train.py[line:105] - INFO: epoch 7, step 59050, loss 0.0000, start_f1 0.0275, end_f1 0.0730
2020-12-15 21:12:31 - train.py[line:105] - INFO: epoch 7, step 59100, loss 0.0003, start_f1 0.0423, end_f1 0.0984
2020-12-15 21:12:50 - train.py[line:105] - INFO: epoch 7, step 59150, loss 2.7324, start_f1 0.1667, end_f1 0.3529
2020-12-15 21:13:09 - train.py[line:105] - INFO: epoch 7, step 59200, loss 0.0001, start_f1 0.0548, end_f1 0.2000
2020-12-15 21:13:27 - train.py[line:105] - INFO: epoch 7, step 59250, loss 3.5271, start_f1 0.0576, end_f1 0.1364
2020-12-15 21:13:46 - train.py[line:105] - INFO: epoch 7, step 59300, loss 0.0001, start_f1 0.0361, end_f1 0.1091
2020-12-15 21:14:05 - train.py[line:105] - INFO: epoch 7, step 59350, loss 2.2706, start_f1 0.0473, end_f1 0.1176
2020-12-15 21:14:24 - train.py[line:105] - INFO: epoch 7, step 59400, loss 2.3146, start_f1 0.2581, end_f1 0.5714
2020-12-15 21:14:42 - train.py[line:105] - INFO: epoch 7, step 59450, loss 0.0002, start_f1 0.0244, end_f1 0.0952
2020-12-15 21:15:01 - train.py[line:105] - INFO: epoch 7, step 59500, loss 0.0001, start_f1 0.0367, end_f1 0.0762
2020-12-15 21:15:20 - train.py[line:105] - INFO: epoch 7, step 59550, loss 8.3570, start_f1 0.0469, end_f1 0.1622
2020-12-15 21:15:39 - train.py[line:105] - INFO: epoch 7, step 59600, loss 3.3850, start_f1 0.0870, end_f1 0.4286
2020-12-15 21:15:58 - train.py[line:105] - INFO: epoch 7, step 59650, loss 0.0001, start_f1 0.0391, end_f1 0.0585
2020-12-15 21:16:16 - train.py[line:105] - INFO: epoch 7, step 59700, loss 0.0000, start_f1 0.0404, end_f1 0.0558
2020-12-15 21:16:35 - train.py[line:105] - INFO: epoch 7, step 59750, loss 0.0001, start_f1 0.0260, end_f1 0.0741
2020-12-15 21:16:54 - train.py[line:105] - INFO: epoch 7, step 59800, loss 0.0000, start_f1 0.0238, end_f1 0.0376
2020-12-15 21:17:12 - train.py[line:105] - INFO: epoch 7, step 59850, loss 0.0003, start_f1 0.0254, end_f1 0.0714
2020-12-15 21:17:31 - train.py[line:105] - INFO: epoch 7, step 59900, loss 0.0000, start_f1 0.0566, end_f1 0.1250
2020-12-15 21:17:50 - train.py[line:105] - INFO: epoch 7, step 59950, loss 0.5697, start_f1 0.0417, end_f1 0.1404
2020-12-15 21:18:09 - train.py[line:105] - INFO: epoch 7, step 60000, loss 0.0068, start_f1 0.0500, end_f1 0.3000
2020-12-15 21:18:27 - train.py[line:105] - INFO: epoch 7, step 60050, loss 0.0001, start_f1 0.0240, end_f1 0.0519
2020-12-15 21:18:46 - train.py[line:105] - INFO: epoch 7, step 60100, loss 0.0004, start_f1 0.0407, end_f1 0.0609
2020-12-15 21:19:05 - train.py[line:105] - INFO: epoch 7, step 60150, loss 0.0001, start_f1 0.0508, end_f1 0.0811
2020-12-15 21:21:00 - train.py[line:135] - INFO: -----eval----
2020-12-15 21:21:00 - train.py[line:137] - INFO: epoch 7, step 60176, loss 0.0000, start_f1 0.0585, end_f1 0.2841
2020-12-15 21:21:00 - train.py[line:138] - INFO: -----eval----
2020-12-15 21:21:14 - train.py[line:105] - INFO: epoch 8, step 60200, loss 0.0015, start_f1 0.0335, end_f1 0.2609
2020-12-15 21:21:33 - train.py[line:105] - INFO: epoch 8, step 60250, loss 0.0001, start_f1 0.1818, end_f1 0.6154
2020-12-15 21:21:51 - train.py[line:105] - INFO: epoch 8, step 60300, loss 0.0001, start_f1 0.3333, end_f1 0.4444
2020-12-15 21:22:10 - train.py[line:105] - INFO: epoch 8, step 60350, loss 0.1147, start_f1 0.1667, end_f1 0.4444
2020-12-15 21:22:29 - train.py[line:105] - INFO: epoch 8, step 60400, loss 0.0002, start_f1 0.2667, end_f1 0.3200
2020-12-15 21:22:47 - train.py[line:105] - INFO: epoch 8, step 60450, loss 0.0001, start_f1 0.0294, end_f1 0.0920
2020-12-15 21:23:06 - train.py[line:105] - INFO: epoch 8, step 60500, loss 0.5462, start_f1 0.0748, end_f1 0.2857
2020-12-15 21:23:25 - train.py[line:105] - INFO: epoch 8, step 60550, loss 0.0001, start_f1 0.0833, end_f1 0.2667
2020-12-15 21:23:44 - train.py[line:105] - INFO: epoch 8, step 60600, loss 0.8622, start_f1 0.0353, end_f1 0.2308
2020-12-15 21:24:02 - train.py[line:105] - INFO: epoch 8, step 60650, loss 0.0001, start_f1 0.0588, end_f1 0.2667
2020-12-15 21:24:21 - train.py[line:105] - INFO: epoch 8, step 60700, loss 0.0000, start_f1 0.0635, end_f1 0.1429
2020-12-15 21:24:40 - train.py[line:105] - INFO: epoch 8, step 60750, loss 0.0122, start_f1 0.0000, end_f1 0.0000
2020-12-15 21:24:58 - train.py[line:105] - INFO: epoch 8, step 60800, loss 0.0000, start_f1 0.0484, end_f1 0.4615
2020-12-15 21:25:17 - train.py[line:105] - INFO: epoch 8, step 60850, loss 0.0001, start_f1 0.0398, end_f1 0.1053
2020-12-15 21:25:36 - train.py[line:105] - INFO: epoch 8, step 60900, loss 0.0000, start_f1 0.0404, end_f1 0.0381
2020-12-15 21:25:54 - train.py[line:105] - INFO: epoch 8, step 60950, loss 0.0001, start_f1 0.0330, end_f1 0.0480
2020-12-15 21:26:13 - train.py[line:105] - INFO: epoch 8, step 61000, loss 0.0000, start_f1 0.0226, end_f1 0.0333
2020-12-15 21:26:32 - train.py[line:105] - INFO: epoch 8, step 61050, loss 0.0004, start_f1 0.0400, end_f1 0.1277
2020-12-15 21:26:50 - train.py[line:105] - INFO: epoch 8, step 61100, loss 4.4832, start_f1 0.0455, end_f1 0.4000
2020-12-15 21:27:09 - train.py[line:105] - INFO: epoch 8, step 61150, loss 0.0000, start_f1 0.0196, end_f1 0.0513
2020-12-15 21:27:28 - train.py[line:105] - INFO: epoch 8, step 61200, loss 0.0002, start_f1 0.0498, end_f1 0.2449
2020-12-15 21:27:47 - train.py[line:105] - INFO: epoch 8, step 61250, loss 0.0001, start_f1 0.0524, end_f1 0.5263
2020-12-15 21:28:06 - train.py[line:105] - INFO: epoch 8, step 61300, loss 0.0001, start_f1 0.0709, end_f1 0.7143
2020-12-15 21:28:24 - train.py[line:105] - INFO: epoch 8, step 61350, loss 0.0001, start_f1 0.2000, end_f1 0.2857
2020-12-15 21:28:42 - train.py[line:105] - INFO: epoch 8, step 61400, loss 0.0000, start_f1 0.0535, end_f1 0.4000
2020-12-15 21:29:00 - train.py[line:105] - INFO: epoch 8, step 61450, loss 0.0001, start_f1 0.1538, end_f1 0.5000
2020-12-15 21:29:19 - train.py[line:105] - INFO: epoch 8, step 61500, loss 0.0000, start_f1 0.0357, end_f1 0.1951
2020-12-15 21:29:37 - train.py[line:105] - INFO: epoch 8, step 61550, loss 0.0000, start_f1 0.2174, end_f1 0.4000
2020-12-15 21:29:55 - train.py[line:105] - INFO: epoch 8, step 61600, loss 0.2690, start_f1 0.0702, end_f1 0.2069
2020-12-15 21:30:14 - train.py[line:105] - INFO: epoch 8, step 61650, loss 0.2527, start_f1 0.0645, end_f1 0.2105
2020-12-15 21:30:32 - train.py[line:105] - INFO: epoch 8, step 61700, loss 0.0001, start_f1 0.0584, end_f1 0.3333
2020-12-15 21:30:50 - train.py[line:105] - INFO: epoch 8, step 61750, loss 0.0001, start_f1 0.0510, end_f1 0.1778
2020-12-15 21:31:08 - train.py[line:105] - INFO: epoch 8, step 61800, loss 0.0000, start_f1 0.1429, end_f1 0.3077
2020-12-15 21:31:27 - train.py[line:105] - INFO: epoch 8, step 61850, loss 0.0001, start_f1 0.0292, end_f1 0.0580
2020-12-15 21:31:45 - train.py[line:105] - INFO: epoch 8, step 61900, loss 0.0004, start_f1 0.0833, end_f1 0.1111
2020-12-15 21:32:03 - train.py[line:105] - INFO: epoch 8, step 61950, loss 0.0000, start_f1 0.0585, end_f1 0.1136
2020-12-15 21:32:22 - train.py[line:105] - INFO: epoch 8, step 62000, loss 0.0000, start_f1 0.1633, end_f1 0.5714
2020-12-15 21:32:40 - train.py[line:105] - INFO: epoch 8, step 62050, loss 0.0001, start_f1 0.0896, end_f1 0.4000
2020-12-15 21:32:58 - train.py[line:105] - INFO: epoch 8, step 62100, loss 0.0001, start_f1 0.1053, end_f1 0.2222
2020-12-15 21:33:17 - train.py[line:105] - INFO: epoch 8, step 62150, loss 0.0001, start_f1 0.0436, end_f1 0.2000
2020-12-15 21:33:35 - train.py[line:105] - INFO: epoch 8, step 62200, loss 0.0000, start_f1 0.0500, end_f1 0.1875
2020-12-15 21:33:53 - train.py[line:105] - INFO: epoch 8, step 62250, loss 0.0000, start_f1 0.0500, end_f1 0.1905
2020-12-15 21:34:12 - train.py[line:105] - INFO: epoch 8, step 62300, loss 0.1186, start_f1 0.0400, end_f1 0.2222
2020-12-15 21:34:30 - train.py[line:105] - INFO: epoch 8, step 62350, loss 5.5992, start_f1 0.0800, end_f1 0.1290
2020-12-15 21:34:48 - train.py[line:105] - INFO: epoch 8, step 62400, loss 0.0001, start_f1 0.0678, end_f1 0.1667
2020-12-15 21:35:07 - train.py[line:105] - INFO: epoch 8, step 62450, loss 0.0001, start_f1 0.0526, end_f1 0.3333
2020-12-15 21:35:25 - train.py[line:105] - INFO: epoch 8, step 62500, loss 0.0001, start_f1 0.0289, end_f1 0.0721
2020-12-15 21:35:43 - train.py[line:105] - INFO: epoch 8, step 62550, loss 0.4874, start_f1 0.0469, end_f1 0.1481
2020-12-15 21:36:02 - train.py[line:105] - INFO: epoch 8, step 62600, loss 0.0000, start_f1 0.0388, end_f1 0.2083
2020-12-15 21:36:20 - train.py[line:105] - INFO: epoch 8, step 62650, loss 0.0000, start_f1 0.1029, end_f1 0.6087
2020-12-15 21:36:38 - train.py[line:105] - INFO: epoch 8, step 62700, loss 0.0001, start_f1 0.1096, end_f1 0.1702
2020-12-15 21:36:56 - train.py[line:105] - INFO: epoch 8, step 62750, loss 0.0003, start_f1 0.0556, end_f1 0.1111
2020-12-15 21:37:15 - train.py[line:105] - INFO: epoch 8, step 62800, loss 0.0000, start_f1 0.1754, end_f1 0.4762
2020-12-15 21:37:33 - train.py[line:105] - INFO: epoch 8, step 62850, loss 0.0001, start_f1 0.0667, end_f1 0.1538
2020-12-15 21:37:51 - train.py[line:105] - INFO: epoch 8, step 62900, loss 0.0001, start_f1 0.0364, end_f1 0.2222
2020-12-15 21:38:10 - train.py[line:105] - INFO: epoch 8, step 62950, loss 0.0001, start_f1 0.0481, end_f1 0.1587
2020-12-15 21:38:28 - train.py[line:105] - INFO: epoch 8, step 63000, loss 6.4919, start_f1 0.0312, end_f1 0.0656
2020-12-15 21:38:46 - train.py[line:105] - INFO: epoch 8, step 63050, loss 0.0001, start_f1 0.0414, end_f1 0.0960
2020-12-15 21:39:05 - train.py[line:105] - INFO: epoch 8, step 63100, loss 0.0001, start_f1 0.0288, end_f1 0.1290
2020-12-15 21:39:23 - train.py[line:105] - INFO: epoch 8, step 63150, loss 0.0001, start_f1 0.1290, end_f1 0.3077
2020-12-15 21:39:41 - train.py[line:105] - INFO: epoch 8, step 63200, loss 0.0001, start_f1 0.0221, end_f1 0.0370
2020-12-15 21:40:00 - train.py[line:105] - INFO: epoch 8, step 63250, loss 0.0053, start_f1 0.0860, end_f1 0.2581
2020-12-15 21:40:18 - train.py[line:105] - INFO: epoch 8, step 63300, loss 1.6670, start_f1 0.0640, end_f1 0.1538
2020-12-15 21:40:36 - train.py[line:105] - INFO: epoch 8, step 63350, loss 0.0002, start_f1 0.0406, end_f1 0.1127
2020-12-15 21:40:55 - train.py[line:105] - INFO: epoch 8, step 63400, loss 1.0486, start_f1 0.1290, end_f1 0.2857
2020-12-15 21:41:13 - train.py[line:105] - INFO: epoch 8, step 63450, loss 2.0366, start_f1 0.0449, end_f1 0.0630
2020-12-15 21:41:32 - train.py[line:105] - INFO: epoch 8, step 63500, loss 0.0002, start_f1 0.0296, end_f1 0.0899
2020-12-15 21:41:50 - train.py[line:105] - INFO: epoch 8, step 63550, loss 1.3122, start_f1 0.0571, end_f1 0.4000
2020-12-15 21:42:08 - train.py[line:105] - INFO: epoch 8, step 63600, loss 0.0001, start_f1 0.0439, end_f1 0.3704
2020-12-15 21:42:27 - train.py[line:105] - INFO: epoch 8, step 63650, loss 0.0001, start_f1 0.0459, end_f1 0.1099
2020-12-15 21:42:45 - train.py[line:105] - INFO: epoch 8, step 63700, loss 0.0003, start_f1 0.1111, end_f1 0.1628
2020-12-15 21:43:03 - train.py[line:105] - INFO: epoch 8, step 63750, loss 0.0008, start_f1 0.2069, end_f1 0.6667
2020-12-15 21:43:22 - train.py[line:105] - INFO: epoch 8, step 63800, loss 0.5378, start_f1 0.1356, end_f1 0.6154
2020-12-15 21:43:40 - train.py[line:105] - INFO: epoch 8, step 63850, loss 0.6217, start_f1 0.0737, end_f1 0.6667
2020-12-15 21:43:58 - train.py[line:105] - INFO: epoch 8, step 63900, loss 0.0001, start_f1 0.0503, end_f1 0.3200
2020-12-15 21:44:17 - train.py[line:105] - INFO: epoch 8, step 63950, loss 0.0001, start_f1 0.1081, end_f1 0.2353
2020-12-15 21:44:35 - train.py[line:105] - INFO: epoch 8, step 64000, loss 0.0002, start_f1 0.0315, end_f1 0.1333
2020-12-15 21:44:53 - train.py[line:105] - INFO: epoch 8, step 64050, loss 3.6999, start_f1 0.0492, end_f1 0.1132
2020-12-15 21:45:12 - train.py[line:105] - INFO: epoch 8, step 64100, loss 2.0893, start_f1 0.0345, end_f1 0.0860
2020-12-15 21:45:30 - train.py[line:105] - INFO: epoch 8, step 64150, loss 0.0003, start_f1 0.0327, end_f1 0.2182
2020-12-15 21:45:48 - train.py[line:105] - INFO: epoch 8, step 64200, loss 2.0652, start_f1 0.0533, end_f1 0.5333
2020-12-15 21:46:07 - train.py[line:105] - INFO: epoch 8, step 64250, loss 0.5128, start_f1 0.0779, end_f1 0.0882
2020-12-15 21:46:25 - train.py[line:105] - INFO: epoch 8, step 64300, loss 0.0002, start_f1 0.0882, end_f1 0.3333
2020-12-15 21:46:43 - train.py[line:105] - INFO: epoch 8, step 64350, loss 0.2453, start_f1 0.0652, end_f1 0.1935
2020-12-15 21:47:02 - train.py[line:105] - INFO: epoch 8, step 64400, loss 0.6824, start_f1 0.0515, end_f1 0.2000
2020-12-15 21:47:20 - train.py[line:105] - INFO: epoch 8, step 64450, loss 0.0000, start_f1 0.0488, end_f1 0.1509
2020-12-15 21:47:38 - train.py[line:105] - INFO: epoch 8, step 64500, loss 0.0001, start_f1 0.1266, end_f1 0.5333
